Datetime,month,day,hour,minute,day_of_week,is_weekend,temp_dry,cloudiness,humidity,wind_speed,solar_generation,consumption_total,energy_source,consumption_grid,consumption_solar,consumption_battery,battery_level,lag_24h,rolling_24h
2025-10-17 16:30:00,10,17,16,30,4,0,1.9087737339285547,13.515435950958441,42.61029007046345,1.1305601882406493,3.186814939235507,2.7937603288013335,hybrid,1.6508137839570438,1.1429465448442897,0.0,100.0,3.938954922999288,3.4476768954463437
2025-10-17 16:40:00,10,17,16,40,4,0,0.7593392079945788,58.64425807525539,64.03200610288293,6.428413597731301,0.9589281612643796,3.4318014295722388,hybrid,2.4728732683078594,0.9589281612643796,0.0,100.0,2.87059054905471,3.4515741932277155
2025-10-17 16:50:00,10,17,16,50,4,0,-0.16524610290561736,44.70819111097188,58.29901859548402,5.382909807216294,0.8709880409536424,1.963743159797607,hybrid,1.0927551188439646,0.8709880409536424,0.0,100.0,1.7838503575261744,3.4528234487990446
2025-10-17 17:00:00,10,17,17,0,4,0,-1.169531098757351,5.949926592542894,46.50157702314533,2.7740714940460203,2.629139353719801,2.92044748924939,grid,2.92044748924939,0.0,0.0,100.0,2.1008686718912815,3.4585149683640317
2025-10-17 17:10:00,10,17,17,10,4,0,-4.933477601329122,48.28230540460652,59.668276460526954,3.5710548172268064,1.8293862543887598,3.6948861395388928,grid,3.6948861395388928,0.0,0.0,100.0,3.652843230402464,3.458806933010812
2025-10-17 17:20:00,10,17,17,20,4,0,-1.2560944700930714,40.251766109041796,53.31468781960556,4.286106247444279,0.9747694643239152,1.8011272636694164,grid,1.8011272636694164,0.0,0.0,100.0,3.5968086254159735,3.4463369235542394
2025-10-17 17:30:00,10,17,17,30,4,0,2.9216671869879915,38.41046612049119,58.29914549049135,7.1922341924282325,1.374692148060066,2.9257015121513343,grid,2.9257015121513343,0.0,0.0,100.0,2.1991168386783997,3.4513826504533567
2025-10-17 17:40:00,10,17,17,40,4,0,2.004851493164396,90.14898003550661,41.26357267825631,2.9919731531483293,0.15215730279857972,3.21267449999772,grid,3.21267449999772,0.0,0.0,100.0,3.9742245668777576,3.4460941083222454
2025-10-17 17:50:00,10,17,17,50,4,0,-0.04202178767966791,11.769201787536602,35.22017258329103,5.618617487747976,2.947293028125687,1.5380501040004741,grid,1.5380501040004741,0.0,0.0,100.0,1.7275962652861852,3.4447778155355393
2025-10-17 18:00:00,10,17,18,0,4,0,-2.8225114436813126,48.197576846812794,76.62865134696003,5.480566012411334,0.5028867218947525,5.153654406437248,grid,5.153654406437248,0.0,0.0,100.0,3.6872530060663093,3.4549611585936706
2025-10-17 18:10:00,10,17,18,10,4,0,1.643739544518257,54.563880782496156,61.42272504933338,6.123526691584271,1.088257337307054,4.527738831159751,grid,4.527738831159751,0.0,0.0,100.0,4.154084384454686,3.457555981140233
2025-10-17 18:20:00,10,17,18,20,4,0,2.619696823320836,0.0,53.79017907709645,8.588243919017701,1.5917994037129053,6.130155667437238,grid,6.130155667437238,0.0,0.0,100.0,6.897230398795789,3.452229073283577
2025-10-17 18:30:00,10,17,18,30,4,0,2.068389341595329,51.38879740142005,71.52860021914992,4.616976564155905,0.7459605525494738,4.654336745024653,grid,4.654336745024653,0.0,0.0,100.0,6.049473684050985,3.4425406223181163
2025-10-17 18:40:00,10,17,18,40,4,0,-1.9374511099727396,55.564394284548676,59.875872700398034,6.792626098085529,0.48771054742759373,5.897608863246713,grid,5.897608863246713,0.0,0.0,100.0,4.171960639832647,3.454524290536269
2025-10-17 18:50:00,10,17,18,50,4,0,-1.729757361725374,70.82228073821342,40.65608546972257,7.949954589783243,0.3033052695875809,3.1319286931974277,grid,3.1319286931974277,0.0,0.0,100.0,3.566791519601266,3.4515044097973537
2025-10-17 19:00:00,10,17,19,0,4,0,3.6525642547977433,0.0,34.837583017444175,1.4799478745930044,0.7322287408975791,4.704473532440115,grid,4.704473532440115,0.0,0.0,100.0,3.8321174545055934,3.4575624381163435
2025-10-17 19:10:00,10,17,19,10,4,0,-2.0778003458846057,48.626417593359996,55.651682019258345,4.5980517907172835,0.6405721380398325,5.283458167551178,grid,5.283458167551178,0.0,0.0,100.0,5.373352584978466,3.456938171328654
2025-10-17 19:20:00,10,17,19,20,4,0,1.297168468140457,37.65097425850526,63.966777239039004,1.7522661374451962,0.6839613685500173,4.307191075837748,grid,4.307191075837748,0.0,0.0,100.0,5.78644010926696,3.4466656085965064
2025-10-17 19:30:00,10,17,19,30,4,0,-3.2147305570370737,58.706047274531784,57.043425821601694,5.9645960551202215,0.4353211700155238,4.3492246435732005,grid,4.3492246435732005,0.0,0.0,100.0,5.5174332974257165,3.438553048500309
2025-10-17 19:40:00,10,17,19,40,4,0,-0.2598889976385157,58.43743995877159,35.325926973944476,2.581421934302109,0.3352973104415646,5.0375814626525175,grid,5.0375814626525175,0.0,0.0,100.0,4.354778739795858,3.443294734075702
2025-10-17 19:50:00,10,17,19,50,4,0,1.5110425385780268,56.411050558232915,47.68532942068583,4.745015921176893,0.3017628299230238,5.643542747702661,grid,5.643542747702661,0.0,0.0,100.0,5.013537062384353,3.447669773557079
2025-10-17 20:00:00,10,17,20,0,4,0,1.279814047871389,53.13983596043786,53.94702430230456,6.10440566493414,2.293792480529264e-16,5.5626998192115344,grid,5.5626998192115344,0.0,0.0,100.0,4.746612914186816,3.4533370437308624
2025-10-17 20:10:00,10,17,20,10,4,0,2.3875726042658294,48.208526872148816,85.60758869729449,4.348565443166467,3.6198358301704923e-16,5.571900313980098,grid,5.571900313980098,0.0,0.0,100.0,4.125680500282781,3.4633802368815383
2025-10-17 20:20:00,10,17,20,20,4,0,-1.1126641891518765,53.054322172404525,76.6713448598721,7.802919455881187,3.3276801140047225e-16,3.4043312002828228,grid,3.4043312002828228,0.0,0.0,100.0,5.882400541792211,3.446171422009945
2025-10-17 20:30:00,10,17,20,30,4,0,-0.3002579668356964,3.7139464947838903,65.31756328458496,7.21886763534836,3.8793257488178984e-16,4.030351984623722,grid,4.030351984623722,0.0,0.0,100.0,5.35094698496039,3.437000623396496
2025-10-17 20:40:00,10,17,20,40,4,0,2.3033827191533525,100.0,64.4043140617556,6.0390503781801534,0.0,4.419412204645413,grid,4.419412204645413,0.0,0.0,100.0,4.338342148857823,3.4375636098950206
2025-10-17 20:50:00,10,17,20,50,4,0,2.7335222462603648,66.30812232032262,63.763315598409015,4.285504998469965,1.4168476931272409e-16,4.791481164699609,grid,4.791481164699609,0.0,0.0,100.0,4.863116682788848,3.437066141019401
2025-10-17 21:00:00,10,17,21,0,4,0,3.368557894260248,91.65211320327168,79.26120206732416,4.379015540595731,0.0,5.02431495381265,grid,5.02431495381265,0.0,0.0,100.0,5.664408365826491,3.432621047880416
2025-10-17 21:10:00,10,17,21,10,4,0,4.823047671451148,50.136227246904674,35.37734103313048,5.943287326494638,0.0,5.1460056326651245,grid,5.1460056326651245,0.0,0.0,100.0,4.80027469657633,3.4350219571588108
2025-10-17 21:20:00,10,17,21,20,4,0,-0.38548368900803,63.66406007088986,70.16266294765461,4.656731835481486,0.0,5.7268084026281105,grid,5.7268084026281105,0.0,0.0,100.0,6.495745323828937,3.4296821174282495
2025-10-17 21:30:00,10,17,21,30,4,0,1.9965362874408032,9.738905726178778,56.50947761486723,6.541782800045018,0.0,3.1370357436169947,grid,3.1370357436169947,0.0,0.0,100.0,3.2588438787760987,3.4288362276007556
2025-10-17 21:40:00,10,17,21,40,4,0,6.574299734586891,91.69936269507025,68.96401323726487,6.643933966210867,0.0,4.048624287907119,grid,4.048624287907119,0.0,0.0,100.0,6.2167044463959,3.4137801153890277
2025-10-17 21:50:00,10,17,21,50,4,0,5.495869846121963,83.64843755145364,62.64175260798742,1.8056875934722059,0.0,4.174906181652359,grid,4.174906181652359,0.0,0.0,100.0,5.853301202772078,3.4021245944090297
2025-10-17 22:00:00,10,17,22,0,4,0,6.267276330015084,26.30173018835727,57.391709652899635,3.423632930972386,0.0,5.49633790299861,grid,5.49633790299861,0.0,0.0,100.0,3.8960712683645102,3.413237557149545
2025-10-17 22:10:00,10,17,22,10,4,0,4.689266053288989,34.88266753639051,60.00454426789625,9.003004756694127,0.0,5.360805290367888,grid,5.360805290367888,0.0,0.0,100.0,6.019799879945683,3.408661205833032
2025-10-17 22:20:00,10,17,22,20,4,0,7.0696312566999335,45.56544737948799,59.89912059373972,1.4052208938642132,0.0,4.106649185829431,grid,4.106649185829431,0.0,0.0,100.0,4.353045514879088,3.4069501202146317
2025-10-17 22:30:00,10,17,22,30,4,0,5.85828303932321,60.02123535845049,49.68283759875562,6.213238320258507,0.0,2.894264509259166,grid,2.894264509259166,0.0,0.0,100.0,4.198133991351618,3.3978954710334337
2025-10-17 22:40:00,10,17,22,40,4,0,1.9651192707855376,44.57945864578339,57.95810151139755,5.654932872518622,0.0,5.257892524636338,grid,5.257892524636338,0.0,0.0,100.0,3.032670691027661,3.413348400433494
2025-10-17 22:50:00,10,17,22,50,4,0,6.9915248941122545,67.32690190130086,38.16528100656441,7.285343566170729,0.0,5.198394601655873,grid,5.198394601655873,0.0,0.0,100.0,3.5032049443564537,3.425120550831407
2025-10-17 23:00:00,10,17,23,0,4,0,5.679722720330318,56.09982618773826,51.00259943146898,5.914588534708829,0.0,5.268379905271517,grid,5.268379905271517,0.0,0.0,100.0,5.245411252631811,3.425280055363627
2025-10-17 23:10:00,10,17,23,10,4,0,8.931186049011139,56.87209930999058,55.9034954688662,2.087993371507336,0.0,4.459067214336251,grid,4.459067214336251,0.0,0.0,100.0,6.775413371417818,3.4091943181616715
2025-10-17 23:20:00,10,17,23,20,4,0,4.179863971486187,50.80730593089038,56.253162731945636,1.6890199698389252,0.0,4.854321530875923,grid,4.854321530875923,0.0,0.0,100.0,3.6102247719941887,3.4178338789872393
2025-10-17 23:30:00,10,17,23,30,4,0,10.609848213175201,84.52235358934706,64.02667303981039,3.1197540306124294,0.0,4.340811972170435,grid,4.340811972170435,0.0,0.0,100.0,5.797031866581413,3.4077212408316075
2025-10-17 23:40:00,10,17,23,40,4,0,6.862016791370545,71.1775294161306,47.13424430954121,2.619246305613027,0.0,4.017531368724512,grid,4.017531368724512,0.0,0.0,100.0,5.154712369400902,3.3998241505491325
2025-10-17 23:50:00,10,17,23,50,4,0,5.19313688453243,40.793436524779835,51.779046041975775,3.8189340036984634,0.0,5.138601113203131,grid,5.138601113203131,0.0,0.0,100.0,4.183619638731794,3.4064559663440726
2025-10-18 00:00:00,10,18,0,0,5,1,8.622989533858451,72.9942013900409,67.9505009867411,2.6975141725657927,0.0,3.599706225226326,grid,3.599706225226326,0.0,0.0,100.0,3.9477682341197005,3.4040388690600905
2025-10-18 00:10:00,10,18,0,10,5,1,9.326301805372589,28.331993854371042,79.45621962542555,7.240175063751044,0.0,3.968458297418429,grid,3.968458297418429,0.0,0.0,100.0,2.4285543680152903,3.414732646347612
2025-10-18 00:20:00,10,18,0,20,5,1,9.988460567145461,36.50305058091825,75.03081773557743,4.402699135315042,0.0,2.7968745581572794,grid,2.7968745581572794,0.0,0.0,100.0,1.5880648740462275,3.423127158042828
2025-10-18 00:30:00,10,18,0,30,5,1,12.63629127267933,72.02752247247429,57.693815782733815,5.317378500149971,0.0,4.151774687641879,grid,4.151774687641879,0.0,0.0,100.0,2.2524274619190274,3.4363170693325698
2025-10-18 00:40:00,10,18,0,40,5,1,10.140285232954815,64.2715936791368,53.52866658319249,6.388307492325618,0.0,2.7350797182211974,grid,2.7350797182211974,0.0,0.0,100.0,1.5875888039678459,3.444285756237107
2025-10-18 00:50:00,10,18,0,50,5,1,5.658166404554958,56.462850579829784,53.673661739504034,3.3565172426841516,0.0,4.005172326267013,grid,4.005172326267013,0.0,0.0,100.0,1.7128644927348664,3.460204560636636
2025-10-18 01:00:00,10,18,1,0,5,1,10.128713426687385,61.798755395336954,52.586662789183414,1.1565467183869278,0.0,3.09765872856243,grid,3.09765872856243,0.0,0.0,100.0,2.240968870957037,3.4661537957588955
2025-10-18 01:10:00,10,18,1,10,5,1,18.10326003585741,91.01789944699904,69.09654339840345,8.722845563774817,0.0,3.905785271264312,grid,3.905785271264312,0.0,0.0,100.0,2.8108204668190893,3.4737577180119876
2025-10-18 01:20:00,10,18,1,20,5,1,12.858968042351059,48.63482382748862,50.65312634810472,7.27638269835845,0.0,4.65955505527495,grid,4.65955505527495,0.0,0.0,100.0,1.7397929281023754,3.49403384389513
2025-10-18 01:30:00,10,18,1,30,5,1,14.489770679046178,50.03902550077808,69.24534302277057,8.367967667419634,0.0,2.6922206393694506,grid,2.6922206393694506,0.0,0.0,100.0,2.6235664157389316,3.494510609337009
2025-10-18 01:40:00,10,18,1,40,5,1,11.97149817203753,84.36171550242894,60.623839068993526,4.443190155083963,0.0,3.6985651199109384,grid,3.6985651199109384,0.0,0.0,100.0,3.3219926696149202,3.497125695797398
2025-10-18 01:50:00,10,18,1,50,5,1,10.578967822611482,23.656004248209626,67.93851342732307,8.115156139421881,0.0,3.3860603858433533,grid,3.3860603858433533,0.0,0.0,100.0,2.6285789092321057,3.5023859838294205
2025-10-18 02:00:00,10,18,2,0,5,1,14.037435555236392,38.41848480138225,44.666729288530135,0.415113165513179,0.0,3.658971472683416,grid,3.658971472683416,0.0,0.0,100.0,3.4366395942790597,3.5039299552072287
2025-10-18 02:10:00,10,18,2,10,5,1,15.256652168116803,66.93762641164727,55.0087100457763,5.982640589970241,0.0,2.537567656469198,grid,2.537567656469198,0.0,0.0,100.0,3.7067014710876114,3.4958109703834896
2025-10-18 02:20:00,10,18,2,20,5,1,14.079527325545866,34.25936539023908,46.88263877005929,5.9807562681469015,0.0,3.0446487529263795,grid,3.0446487529263795,0.0,0.0,100.0,1.8198851381917187,3.5043162732635915
2025-10-18 02:30:00,10,18,2,30,5,1,18.836935533059528,51.27629554511413,91.80961510419304,5.529107191612623,0.0,4.586007136196006,grid,4.586007136196006,0.0,0.0,100.0,2.1831494664768707,3.5210027848588634
2025-10-18 02:40:00,10,18,2,40,5,1,13.767494411546751,20.623289938154233,55.71630408127674,5.305209365840609,0.0,3.4076399149031475,grid,3.4076399149031475,0.0,0.0,100.0,1.80565696349605,3.5321276664658567
2025-10-18 02:50:00,10,18,2,50,5,1,12.890328779499479,56.57875475791684,42.55817688533179,3.8809769428924623,0.0,3.067745799846845,grid,3.067745799846845,0.0,0.0,100.0,1.5486244526417128,3.5426771202658927
2025-10-18 03:00:00,10,18,3,0,5,1,18.688673331270113,10.262491632941966,46.53284064026142,4.894361928614627,0.0,2.698450969042275,grid,2.698450969042275,0.0,0.0,100.0,1.7139938768415925,3.5495136278506196
2025-10-18 03:10:00,10,18,3,10,5,1,18.93507281955537,17.01991942062243,50.73319079065663,5.3284081818280775,0.0,3.8505947386470094,grid,3.8505947386470094,0.0,0.0,100.0,1.8825207933391397,3.5631808080263685
2025-10-18 03:20:00,10,18,3,20,5,1,17.131022054942445,57.589989508674634,66.85143512651752,6.607849813779054,0.0,3.3415468230943706,grid,3.3415468230943706,0.0,0.0,100.0,3.2160679624072284,3.5640521890033625
2025-10-18 03:30:00,10,18,3,30,5,1,15.866780566784021,71.9695087508878,60.1365460275324,4.322015252629481,0.0,3.9999577411338096,grid,3.9999577411338096,0.0,0.0,100.0,3.07605853085842,3.570468155741386
2025-10-18 03:40:00,10,18,3,40,5,1,13.269750183519443,51.019288463024594,74.37295219637043,4.41270182092944,0.0,3.2656466933155643,grid,3.2656466933155643,0.0,0.0,100.0,2.1774679889486146,3.5780249522994905
2025-10-18 03:50:00,10,18,3,50,5,1,19.512510856753696,84.58122197411977,68.86572493172923,6.461382053564396,0.0,3.49876911084194,grid,3.49876911084194,0.0,0.0,100.0,1.8794686171876145,3.5892700946165337
2025-10-18 04:00:00,10,18,4,0,5,1,20.397375857687805,60.18429458088488,78.55366854427783,5.99617552248479,0.0,3.67541647665914,grid,3.67541647665914,0.0,0.0,100.0,3.818473515830933,3.588276642955618
2025-10-18 04:10:00,10,18,4,10,5,1,17.780477398346193,36.1177752790008,47.051083699343025,5.01165633945272,0.0,4.041978877874115,grid,4.041978877874115,0.0,0.0,100.0,3.632568391228527,3.5911197713351024
2025-10-18 04:20:00,10,18,4,20,5,1,18.77939899470384,83.28966682802564,43.85486088722345,3.1127982647037875,0.0,2.202135652547624,grid,2.202135652547624,0.0,0.0,100.0,2.089346250714733,3.5919030310700526
2025-10-18 04:30:00,10,18,4,30,5,1,18.20689967280116,63.808292023232255,67.27778647508177,4.575612545360602,0.0,4.376822880562335,grid,4.376822880562335,0.0,0.0,100.0,3.850930795486694,3.595555059438633
2025-10-18 04:40:00,10,18,4,40,5,1,21.917714520417064,62.09985004213483,83.21940008784476,6.657779007023716,0.0,2.513636170085326,grid,2.513636170085326,0.0,0.0,100.0,3.8413164958146697,3.586335057176624
2025-10-18 04:50:00,10,18,4,50,5,1,16.584417431935933,84.97381080523274,70.51373740832278,5.112772755853137,0.0,3.828538596901465,grid,3.828538596901465,0.0,0.0,100.0,2.789971630661517,3.5935473277755126
2025-10-18 05:00:00,10,18,5,0,5,1,18.41913527485084,40.741861342425885,60.016914895990645,3.3294657140284674,0.0,3.0550117422559824,grid,3.0550117422559824,0.0,0.0,100.0,2.69433431782261,3.5960520321118556
2025-10-18 05:10:00,10,18,5,10,5,1,18.225805784762724,66.61235807621131,59.27685271594532,9.156599406874307,0.0,4.695842905412888,grid,4.695842905412888,0.0,0.0,100.0,2.0649181973631223,3.6143223425844235
2025-10-18 05:20:00,10,18,5,20,5,1,20.279580835775228,37.667966685441314,32.451825802931,8.64432237401228,0.0,3.0476777139702214,grid,3.0476777139702214,0.0,0.0,100.0,1.769202183216888,3.6232006448813214
2025-10-18 05:30:00,10,18,5,30,5,1,19.771517170285225,50.028206073420684,65.98221418814076,6.765522294416719,0.0,2.601792706831793,grid,2.601792706831793,0.0,0.0,100.0,2.463894489186074,3.6241582713927505
2025-10-18 05:40:00,10,18,5,40,5,1,20.059394589816314,23.8107699713623,38.45443123480311,6.221721753691202,0.0,3.932522669434373,grid,3.932522669434373,0.0,0.0,100.0,1.5608442175366564,3.64062826064204
2025-10-18 05:50:00,10,18,5,50,5,1,17.89804401180835,57.05711332766027,94.5739262718516,5.040660349605849,0.0,3.1683797299805967,grid,3.1683797299805967,0.0,0.0,100.0,2.630929197097167,3.644360556009286
2025-10-18 06:00:00,10,18,6,0,5,1,22.969793660820788,68.95804736134309,77.1341134438957,7.903289459322528,0.0,5.559882899307617,grid,5.559882899307617,0.0,0.0,100.0,4.178382727385988,3.653954307203186
2025-10-18 06:10:00,10,18,6,10,5,1,19.091909785557526,48.01090761422105,87.70487510816449,2.8937876096625343,0.0,5.197613627667673,grid,5.197613627667673,0.0,0.0,100.0,3.3881463480474157,3.6665200522005486
2025-10-18 06:20:00,10,18,6,20,5,1,22.37517989879305,58.75549874043077,51.31989393278367,3.4846038509960313,0.0,4.639103613811628,grid,4.639103613811628,0.0,0.0,100.0,2.5510068198659903,3.6810207243807267
2025-10-18 06:30:00,10,18,6,30,5,1,26.278227994562688,0.0,44.96863702098878,6.509691528346842,0.0,5.184029234534367,grid,5.184029234534367,0.0,0.0,100.0,3.3621980883347677,3.693672329562668
2025-10-18 06:40:00,10,18,6,40,5,1,18.253327892371246,61.309582183655166,76.09156741477696,7.638442192203948,0.0,5.546310046609297,grid,5.546310046609297,0.0,0.0,100.0,4.205375962684599,3.702984371812146
2025-10-18 06:50:00,10,18,6,50,5,1,20.684769799742593,17.183168907313593,70.36881729566602,4.343101166685089,0.0,3.6893905740259756,grid,3.6893905740259756,0.0,0.0,100.0,3.692484570917644,3.70296288572262
2025-10-18 07:00:00,10,18,7,0,5,1,19.396050986378842,75.78271202251092,71.05116346666283,2.2398130109290384,0.11905122402559397,3.405586323527193,grid,3.405586323527193,0.0,0.0,100.0,3.196425525468882,3.7044153912646913
2025-10-18 07:10:00,10,18,7,10,5,1,23.72102137273634,73.20421354222091,76.97932509854722,4.872161851432136,0.24417536708445434,3.300866581779922,grid,3.300866581779922,0.0,0.0,100.0,3.094570481451954,3.705848003072525
2025-10-18 07:20:00,10,18,7,20,5,1,19.097950407920482,27.816261326403023,75.28165586848,5.655658999444073,0.5381405911325077,4.91517867452051,grid,4.91517867452051,0.0,0.0,100.0,2.9282889204098117,3.719645848587182
